d3mIndex,log(wdi.pop),log(xxxcimr),wdi.gdpchg.s,sqrt(wdi.cpi),log1p(bnn.yroff),elceleth.c,dispota4.c,cir.physint,I(cir.physint^2),nvc.start.1
258,14.9339124019477,-0.12400950182723244,3.09138181005428,8.187792162075903,1.3862943611198906,0.0,0.0,6.0,36.0,0.0
259,14.929668714350958,-0.1230600927750844,3.63129460827223,8.231075075882602,1.6094379124341005,0.0,0.0,6.0,36.0,0.0
260,14.926061957626564,-0.11968548068288284,3.7471048899069914,8.423151280458901,1.791759469228055,0.0,0.0,6.0,36.0,0.0
261,14.92263716341236,-0.12564916963917594,3.23540443592403,8.711398053957344,1.9459101490553128,0.0,0.0,4.0,16.0,0.0
262,14.919082858742936,-0.13781772583957216,3.7236690577286,8.739331807600115,2.079441541679836,0.0,0.0,5.0,25.0,0.0
263,14.915092709496644,-0.1026867172226898,3.63290565720346,8.864817225293779,2.19722457733622,0.0,0.0,5.0,25.0,1.0
264,14.910744479705167,-0.12487834123386625,3.70799163407685,9.058063165625269,2.302585092994046,0.0,0.0,3.0,9.0,0.0
265,14.906590549976773,-0.14593032936259556,2.6267851073127497,9.454724297074595,0.0,0.0,0.0,3.0,9.0,0.0
266,14.903450768715787,-0.1478397211355947,-3.7616470646004,9.614425729856784,0.6931471805599453,0.0,0.0,3.0,9.0,0.0
267,,-1.5029661734137114,,,2.079441541679836,0.0,1.0,,,0.0
268,,-1.4927592392504203,,,2.19722457733622,0.0,1.0,,,0.0
269,,-1.4963147174352132,,,2.302585092994046,0.0,1.0,,,0.0
270,,-1.489823038729111,,,2.3978952727983707,0.0,1.0,,,0.0
271,,-1.445552601111289,,,2.4849066497880004,0.0,1.0,,,0.0
272,16.145368054974607,-1.5830511571775725,,2.825389725695548,2.5649493574615367,0.0,1.0,,,0.0
273,16.16526545543471,-1.807658055232392,1.53311235510293,2.8606583670160544,2.6390573296152593,0.0,1.0,,,0.0
274,16.189671849447542,-1.7384862319217458,1.1289053060023,2.8566724958253684,2.7080502011022096,0.0,1.0,,,0.0
275,16.208850014226783,-1.7481345138115518,2.4930068683228503,2.8642409086455523,2.772588722239781,0.0,1.0,,,0.0
276,16.22847355842793,-1.7783187607963498,2.6410915976845297,2.897857589691034,2.8332133440562166,0.0,1.0,,,0.0
277,16.248070727380064,-1.8019327702172163,2.44519666236171,2.954706645053026,2.8903717578961645,0.0,1.0,,,0.0
278,16.27090257120208,-1.7653441166262704,1.53768050961336,2.998346338303689,0.0,0.0,1.0,,,0.0
279,16.283525340082058,-1.7273423737747835,2.5096926245107403,3.045852331255816,0.0,0.0,0.0,,,0.0
280,16.30116692664282,-1.7539273046623158,2.25646950376846,3.0859897445228066,0.0,0.0,0.0,,,0.0
281,16.322097156744164,-1.7275436770368684,2.65554727141377,3.130711252245828,0.6931471805599453,0.0,0.0,,,0.0
282,16.341799045531044,-1.6929982764793283,2.67710557100685,3.1912694168311457,1.0986122886681096,0.0,0.0,,,0.0
283,16.37560198090004,-1.693598408866407,2.00173485357817,3.2866046376120144,0.0,0.0,0.0,,,0.0
284,16.39398344352739,-1.6665763660026682,1.9776070813508504,3.381610796380728,0.0,0.0,0.0,,,0.0
285,16.409271612664355,-1.6449805408019011,1.61155522642129,3.5380428822998176,0.6931471805599453,0.0,0.0,,,0.0
286,16.43458381525177,-1.6344031738522855,2.02485611804699,3.7959447601238216,1.0986122886681096,0.0,0.0,,,0.0
287,16.446895674131,-1.73190305450126,1.1547707889156202,4.071970641216817,0.0,0.0,0.0,,,0.0
288,16.456922256733268,-1.8066242839869744,1.60844005128294,4.3385870593446665,0.6931471805599453,0.0,0.0,,,0.0
289,16.468188983531498,-1.8700159672742624,1.8995049904683,4.597679173475374,1.0986122886681096,0.0,0.0,,,0.0
290,16.47981783611857,-1.8266623407468199,0.9473908601423228,4.776359680284924,1.3862943611198906,0.0,0.0,,,0.0
291,16.490624258820223,-1.8505247783506225,2.01338764656207,4.988724219222025,1.6094379124341005,0.0,0.0,,,0.0
292,16.502813685921694,-1.8562249735114216,1.74678891319079,5.235227718844367,1.791759469228055,0.0,0.0,,,0.0
293,16.518682211615378,-1.8687205100681836,1.83215644128876,5.483054338489762,1.9459101490553128,0.0,0.0,8.0,64.0,0.0
294,16.535357568945994,-1.7820849900818372,1.82306033684237,5.780541360962102,2.079441541679836,0.0,0.0,8.0,64.0,0.0
295,16.54786305158945,-1.8126338261333017,-1.49452168664184,6.065811657381763,0.0,0.0,0.0,7.0,49.0,0.0
296,16.559185270039414,-1.822882405798168,2.1519029564242302,6.184456717259407,0.6931471805599453,0.0,0.0,8.0,64.0,0.0
297,16.572858730787768,-1.716137530956756,2.29114397101489,6.3894462201802895,1.0986122886681096,0.0,0.0,8.0,64.0,0.0
298,16.589248619460573,-1.7785641788564135,1.98310569124313,6.6733638574924194,1.3862943611198906,0.0,0.0,7.0,49.0,0.0
299,16.604458485722475,-1.7743070190830574,1.56600748053747,6.95083772458703,1.6094379124341005,0.0,0.0,8.0,64.0,0.0
300,16.6208205522904,-1.7460822377814622,2.3610990471174502,7.197785358786034,1.791759469228055,0.0,0.0,6.0,36.0,0.0
301,16.63774622009347,-1.7610948254508267,1.99021648967932,7.464885106175204,1.9459101490553128,0.0,0.0,7.0,49.0,0.0
302,16.652546000253036,-1.6867990336515923,2.03702641906296,7.7315548826755345,2.079441541679836,0.0,0.0,7.0,49.0,0.0
303,16.66529177603396,-1.8395359483398324,-0.35125578890775705,7.855148653641095,2.19722457733622,0.0,0.0,7.0,49.0,0.0
304,16.677425683783927,-1.7673855029122107,0.563593243216586,7.893776242101799,0.0,0.0,0.0,7.0,49.0,0.0
305,16.687209050594813,-1.9043426033114528,2.03359123857343,7.965016208278925,0.6931471805599453,0.0,0.0,8.0,64.0,0.0
306,16.697794139010686,-1.924611671982816,2.00945819690159,8.040129651964202,1.0986122886681096,0.0,0.0,6.0,36.0,0.0
307,16.709874337129975,-1.9265319361238955,1.932014662559,8.224472426701096,1.3862943611198906,0.0,0.0,8.0,64.0,0.0
308,16.72301253012385,-1.8849179968570329,1.98618954726143,8.331208690142278,0.0,0.0,0.0,7.0,49.0,0.0
309,16.734199787019953,-1.8798970461792277,1.98618362896415,8.341633564322812,0.6931471805599453,0.0,0.0,7.0,49.0,0.0
310,16.74462214417637,-1.9039602643464029,2.10513929900087,8.377154000859338,1.0986122886681096,0.0,0.0,7.0,49.0,0.0
311,16.756047196050314,-1.7551286500336218,2.23674322358371,8.438311353204911,1.3862943611198906,0.0,0.0,7.0,49.0,0.0
312,16.767969919284802,-1.8300250073942428,1.96890143884217,8.625059826484026,1.6094379124341005,0.0,0.0,7.0,49.0,0.0
313,16.781453502707514,-1.7611957262833682,1.3872130697883502,8.811959901843823,1.791759469228055,0.0,0.0,7.0,49.0,0.0
314,16.793659140560948,-1.7573826486105515,1.9668740815997696,8.943300217018693,1.9459101490553128,0.0,0.0,7.0,49.0,0.0
315,16.805999107195213,-1.7798085359646,1.75465002417252,9.066351271409756,2.079441541679836,0.0,0.0,7.0,49.0,0.0
316,16.817592628817014,-1.768703692693941,2.03914250455823,9.171976059910367,2.19722457733622,0.0,0.0,7.0,49.0,0.0
317,16.830790524360633,-1.6660241053178102,1.79384421206737,9.293557992621812,2.302585092994046,0.0,0.0,7.0,49.0,0.0
318,16.84554280381391,-1.6114479632333518,1.7273959425883898,9.456554312590589,2.3978952727983707,0.0,0.0,7.0,49.0,0.0
319,16.851789588164053,-1.6124944609227718,1.9414004129211295,9.566199185663628,0.0,0.0,0.0,7.0,49.0,0.0
320,16.871829805567213,-1.6148176065744315,1.92292186434764,9.772172993034543,0.6931471805599453,0.0,0.0,7.0,49.0,0.0
321,16.892440256864052,-1.5958726342744178,1.32012655044132,9.860704226024641,1.0986122886681096,0.0,0.0,6.0,36.0,0.0
322,,-0.7745553523554445,,,1.0986122886681096,0.0,0.0,,,0.0
323,,-0.8028400990923332,,,1.3862943611198906,0.0,0.0,,,0.0
324,,-0.7714480310479114,,,1.6094379124341005,0.0,0.0,,,0.0
325,,-0.8035319086845152,,,1.791759469228055,0.0,0.0,,,0.0
326,,-0.8315973605516989,,,1.9459101490553128,0.0,0.0,,,0.0
327,15.768189035832355,-0.962410667504108,,4.217500031844659,2.079441541679836,0.0,0.0,,,0.0
328,15.773673759396534,-1.290697442792622,2.35329116703505,4.2915473336052585,0.0,0.0,0.0,,,0.0
329,15.77980271787476,-1.2635926172777563,1.6274750729128302,4.3845625256593035,0.6931471805599453,0.0,0.0,,,0.0
330,15.786226344581282,-1.2800459824890702,2.03427323178828,4.443549592172839,1.0986122886681096,0.0,0.0,,,0.0
331,15.792891826634193,-1.3538383865341508,2.47474316599288,4.528684951133795,0.0,0.0,0.0,,,0.0
332,15.79938912538996,-1.3768416978450675,1.86552269297256,4.638994215196316,0.6931471805599453,0.0,0.0,,,0.0
333,15.806403086552312,-1.3580980645318312,2.37547077669515,4.689880500389641,1.0986122886681096,0.0,0.0,,,0.0
334,15.813877338753484,-1.3608794233228538,1.7343724507022398,4.782183552243389,1.3862943611198906,0.0,0.0,,,0.0
335,15.819069881369275,-1.3944473098684738,2.1147843347398,4.848037550554771,1.6094379124341005,0.0,0.0,,,0.0
336,15.822523197831721,-1.377595215841365,2.50516809138015,4.922140742323781,1.791759469228055,0.0,0.0,,,0.0
337,15.82601538729449,-1.323556020335116,2.35500072412525,5.028607591991962,0.0,0.0,0.0,,,0.0
338,15.830477843108193,-1.2823695958185133,2.26122296515091,5.145527776724998,0.6931471805599453,0.0,0.0,,,0.0
339,15.836289746630845,-1.2551410907378355,2.49155793829817,5.306684927307527,1.0986122886681096,0.0,0.0,,,0.0
340,15.841830160620427,-1.2786553413052906,2.21072398601377,5.502704296234298,1.3862943611198906,0.0,0.0,,,0.0
341,15.843532218297401,-1.2562220245878806,1.9858878048878,5.758726399987736,1.6094379124341005,0.0,0.0,,,0.0
342,15.840879024190032,-1.3717377055896778,-0.6019162842824389,5.996967880210048,1.791759469228055,0.0,0.0,,,0.0
343,15.839112301342563,-1.5298712817595443,2.13939300703891,6.212542924563088,1.9459101490553128,0.0,0.0,,,0.0
344,15.839496206281574,-1.5743657252196503,2.25388127526037,6.380345099941006,2.079441541679836,0.0,0.0,,,0.0
345,15.838686595864825,-1.6200480913341158,-0.4589700198786521,6.4935191442170845,2.19722457733622,0.0,0.0,,,0.0
346,15.836981959384573,-1.5962906398235353,2.3144545443499305,6.612784308042278,2.302585092994046,0.0,0.0,,,0.0
347,15.836983019067366,-1.5662091777178957,1.31585919460845,6.818719874380666,2.3978952727983707,0.0,0.0,,,0.0
348,15.839533201381053,-1.62970361000077,-0.37986116826526,7.046970077393589,2.4849066497880004,0.0,0.0,8.0,64.0,0.0
349,15.840250371561401,-1.5647837148328807,1.4181870027118,7.236123654479372,2.5649493574615367,0.0,0.0,8.0,64.0,0.0
350,15.83863436174886,-1.597858524067442,1.7242644838934198,7.355809982370807,0.0,0.0,0.0,8.0,64.0,0.0
351,15.838571412707939,-1.6084725345613031,0.22644035904074106,7.561288349989088,0.6931471805599453,0.0,0.0,8.0,64.0,0.0
352,15.83904092238703,-1.6028088458285636,1.58072088126588,7.680932745757568,1.0986122886681096,0.0,0.0,8.0,64.0,0.0
353,15.839676412361722,-1.6324715603301732,1.5170342026381498,7.745980620569832,0.0,0.0,0.0,8.0,64.0,0.0
354,15.840309254400804,-1.6517934243788754,1.16497554141317,7.80001402531321,0.6931471805599453,0.0,0.0,8.0,64.0,0.0
355,15.84172496290399,-1.8129328985641864,1.81545592733971,7.874974477460959,1.0986122886681096,0.0,0.0,6.0,36.0,0.0
356,15.846230101901295,-1.728023838445701,1.97156657977986,7.975288630430813,1.3862943611198906,0.0,0.0,7.0,49.0,0.0
357,15.853850118014455,-1.7525387562670816,2.08462023845057,8.104334408257836,1.6094379124341005,0.0,0.0,7.0,49.0,0.0
358,15.863834299045902,-1.765731973746521,1.85516236866274,8.238339885961965,1.791759469228055,0.0,0.0,7.0,49.0,0.0
359,15.874839821911182,-1.7069275338969574,1.44690176979628,8.402693253495626,1.9459101490553128,0.0,0.0,7.0,49.0,0.0
360,15.883086101321132,-1.842071890723481,0.725816409170103,8.55366957034867,2.079441541679836,0.0,0.0,7.0,49.0,0.0
361,15.886934796787918,-1.8728039303390631,1.54987701658557,8.679301291265478,2.19722457733622,0.0,0.0,7.0,49.0,0.0
362,15.888465859394946,-1.987045353974992,1.63339635863077,8.776404559965597,2.302585092994046,0.0,0.0,7.0,49.0,0.0
363,15.889816057732432,-2.0018257586376804,1.57055529480205,8.8569341256917,2.3978952727983707,0.0,0.0,8.0,64.0,0.0
364,15.890949223815662,-2.021547563455933,1.51951007733462,8.914684428881305,0.0,0.0,0.0,8.0,64.0,0.0
365,15.892046507496671,-1.936549706013141,1.9456471284312904,8.955654655720377,0.6931471805599453,0.0,0.0,6.0,36.0,0.0
366,15.893992139029322,-2.0316242650882765,1.88125697442213,8.980803067393873,1.0986122886681096,0.0,0.0,7.0,49.0,0.0
367,15.896396805553787,-1.900123767727908,1.91509499389138,9.087720087460458,0.0,0.0,0.0,5.0,25.0,0.0
368,15.900224799498618,-1.8652896170313489,0.92596036680889,9.207947818338901,0.6931471805599453,0.0,0.0,7.0,49.0,0.0
369,15.90514460414117,-1.8308851102448351,1.3014337720964,9.290545661399932,1.0986122886681096,0.0,0.0,7.0,49.0,0.0
370,15.910015943089439,-1.7945923325991675,0.930547927404988,9.353302287889594,1.3862943611198906,0.0,0.0,6.0,36.0,0.0
371,15.916220074362784,-1.7644392943391185,1.60921715554382,9.449207054536195,1.6094379124341005,0.0,0.0,7.0,49.0,0.0
372,15.923032746845779,-1.7463969005583582,1.54941032632837,9.557477811388116,1.791759469228055,0.0,0.0,7.0,49.0,0.0
373,15.927980724596765,-1.6888115001016997,1.91566967207638,9.626502045315783,1.9459101490553128,0.0,0.0,7.0,49.0,0.0
374,15.931861008019368,-1.6888026541451715,1.92508409283751,9.730322318969497,0.0,0.0,0.0,7.0,49.0,0.0
375,15.93620512125884,-1.6879684882055586,1.19844027624853,9.885543965725482,0.0,0.0,0.0,7.0,49.0,0.0
376,15.939599766937404,-1.6678775565226314,-1.95496659060101,9.91053824122009,0.6931471805599453,0.0,0.0,7.0,49.0,0.0
377,15.799404391632194,,-0.8366600265340601,0.20763108980535816,,,,,,0.0
378,15.81455516257208,0.6098234147305579,-4.75394572960189,0.19610574876328307,0.0,1.0,1.0,4.0,16.0,0.0
379,15.829746689518835,0.7237106514965312,-4.8062459362791605,0.6872100663019299,0.0,1.0,1.0,3.0,9.0,0.0
380,15.843263990485358,0.6351786028022899,-4.43846820423445,2.8848223629440164,0.6931471805599453,1.0,0.0,3.0,9.0,0.0
381,15.854780934954832,0.5841372627048523,-3.435112807463529,6.526075485709142,1.0986122886681096,1.0,0.0,4.0,16.0,0.0
382,15.864879415387813,0.4588392922521,1.14017542509924,7.142842620480812,1.3862943611198906,1.0,0.0,3.0,9.0,0.0
383,15.87452615312486,0.5388765204270047,2.4083189157584504,7.272885292646858,1.6094379124341005,1.0,0.0,3.0,9.0,0.0
384,15.884017534591331,0.3545828929352729,3.16227766016838,7.244732086595378,1.791759469228055,1.0,0.0,4.0,16.0,0.0
385,15.892793521589901,0.33710812483001656,2.7202941017470894,6.929041065213633,1.9459101490553128,1.0,0.0,5.0,25.0,0.0
386,15.90100872122664,0.347886829148956,3.33166624979152,6.991296096139456,2.079441541679836,1.0,0.0,4.0,16.0,0.0
387,15.908756380620508,0.4277564527087933,3.1464265445104505,7.045173024282242,2.19722457733622,1.0,0.0,5.0,25.0,0.0
388,15.916218116447675,0.4595502007345361,3.25576411921994,7.14212263021924,2.302585092994046,1.0,0.0,4.0,16.0,0.0
389,15.923794626003845,0.3936081989591286,3.3466401061363,7.221454720734784,0.0,1.0,0.0,3.0,9.0,0.0
390,15.93254889880867,0.4717331822687488,3.19374388453425,7.4597637898448035,0.6931471805599453,1.0,0.0,3.0,9.0,0.0
391,15.942771554732651,0.19644293604117716,5.13809303146606,7.8124602638733025,1.0986122886681096,1.0,0.0,2.0,4.0,0.0
392,15.953757420476835,0.3772253819371301,5.87367006223533,8.13146645174262,1.3862943611198906,1.0,0.0,2.0,4.0,0.0
393,15.9650959751384,0.2923507097600708,5.0048976013501205,8.783084111074679,1.6094379124341005,1.0,0.0,2.0,4.0,0.0
394,15.986094515464325,0.2737597696695069,3.28213660393106,9.654527846537905,1.791759469228055,1.0,0.0,3.0,9.0,0.0
395,16.00685599810279,0.3176385928017302,3.06767884926113,9.724865683542456,1.9459101490553128,1.0,0.0,3.0,9.0,0.0
396,12.108950324789815,,2.75092122162154,4.580405473305633,,,,,,0.0
397,12.128635290974815,,-4.09319304803238,4.87058543688055,,,,,,0.0
398,12.14887776043692,,-3.84748284736965,5.1166568703209325,,,,,,0.0
399,12.169953118723788,,2.2771001702132203,5.224400740705484,,,,,,0.0
400,12.191557813171926,,3.02571141675224,5.307072595931631,,,,,,0.0
401,12.213599249449587,,3.7655701631461502,5.4667760516341435,,,,,,0.0
402,12.235815896779373,,5.11266035977121,5.709874035213553,,,,,,0.0
403,12.258000738390537,,2.54858399233839,6.045401427451347,,,,,,0.0
404,12.28027061363414,,-3.03749983819062,6.372509762390058,,,,,,0.0
405,12.302627504944804,,2.58822304777117,6.561290937434729,,,,,,0.0
406,12.324673124766276,,1.89658940193091,6.6912301048678335,,,,,,0.0
407,12.345895455618074,,3.76445888425164,6.822638422221509,,,,,,0.0
408,12.36599520738065,,2.19753955064027,6.977961960086447,,,,,,0.0
409,12.384783525000412,,1.34052227420577,7.1650378560097785,,,,,,0.0
410,12.402449134069302,,1.72757601384565,7.368378898175045,,,,,,0.0
411,12.41950923637424,,1.5197724530739998,7.528825232052442,,,,,,0.0
412,12.436640567868235,,2.59370938721444,7.728978390995719,,,,,,0.0
413,12.454252165115593,,-1.26342758150187,7.907365119052263,,,,,,0.0
414,12.472666414558306,,-2.04494094384539,8.183824216004147,,,,,,0.0
415,12.491616182945071,,-1.95590969649488,8.415351226747212,,,,,,0.0
416,12.510261478695506,,0.554803075790645,8.52915245799532,,,,,,0.0
417,12.527503758028331,,1.77451861669268,8.588620815724187,,,,,,0.0
418,12.542723437637978,,2.0925465292584,8.676929992662993,,,,,,0.0
419,12.555595071085776,,2.05512291912766,8.736558500773391,,,,,,0.0
420,12.566697279165185,,1.43605020779266,8.760296260594176,,,,,,0.0
421,12.577380996986845,,2.17174441977223,8.818647570332319,,,,,,0.0
422,12.58943528373039,,2.67285052560323,8.873779104306234,,,,,,0.0
423,12.60403971346098,,2.03696990644511,8.944766230322935,,,,,,0.0
424,12.621504586005518,,1.6203786967845,9.035763142749854,,,,7.0,49.0,0.0
425,12.64122276150785,,1.6445757849766298,9.133434929273648,,,,,,0.0
426,12.66230691068991,,-1.12460865583923,9.270550969695725,,,,6.0,36.0,0.0
427,12.683548289614608,,0.939619195515898,9.315954207396278,,,,6.0,36.0,0.0
428,12.704080471185506,,1.84263199514682,9.389798192448437,,,,7.0,49.0,0.0
429,12.723740805657833,,1.58646268188498,9.501335671117188,,,,6.0,36.0,0.0
430,12.74270928063568,,1.20271451945553,9.619020934547915,,,,6.0,36.0,0.0
431,12.760934293285775,,-1.5244465382198402,9.832576183070811,,,,6.0,36.0,0.0
432,12.778441057703912,,-2.0433450945026697,9.933468535491572,,,,6.0,36.0,0.0
433,12.305048824612776,,,4.603955346235399,,,,,,0.0
434,12.344041677253331,-0.31718205958563433,,4.7196312697919005,0.6931471805599453,1.0,1.0,,,0.0
435,12.387810698785712,-0.3371392426002511,,5.046515849691617,1.0986122886681096,1.0,1.0,,,0.0
436,12.437735801726786,-0.3531243222913692,,5.6284603311414205,1.3862943611198906,1.0,1.0,,,0.0
437,12.493827215353956,-0.3859209112610803,,6.066210884178385,1.6094379124341005,1.0,1.0,,,0.0
438,12.556176547382336,-0.4823595165183021,,6.713949091092456,1.791759469228055,1.0,1.0,,,0.0
439,12.622266659211324,-0.5076045465097854,,7.284901488192067,1.9459101490553128,1.0,1.0,,,0.0
440,12.68698839543619,-0.5049065008887628,,7.838822698324059,2.079441541679836,1.0,1.0,,,0.0
441,12.744987059560506,-0.5106877782671181,,7.924812949651719,2.19722457733622,1.0,1.0,,,0.0
442,12.793587051150874,-0.5051220708247974,,8.076684032742094,2.302585092994046,1.0,1.0,,,0.0
443,12.832345245155,-0.5162414976707534,-2.30579623642682,8.522512889032777,2.3978952727983707,1.0,1.0,5.0,25.0,0.0
444,12.863463106378,-0.5100906599180995,-2.74885749125567,8.893098785308869,2.4849066497880004,1.0,1.0,5.0,25.0,0.0
445,12.890297641513381,-0.5219100951634787,2.52514896818034,9.024300163719898,2.5649493574615367,1.0,1.0,5.0,25.0,0.0
446,12.917116225923918,-0.5404400368154539,2.23688270244467,9.038835595649925,2.6390573296152593,1.0,1.0,4.0,16.0,0.0
447,12.946640004638601,-0.5624059432009384,-2.18134526186554,8.918909548546978,2.7080502011022096,1.0,1.0,5.0,25.0,0.0
448,12.979626313741539,-0.5587622624169832,1.08765597958545,8.815921702845811,2.772588722239781,1.0,1.0,6.0,36.0,0.0
449,13.01479152966406,-0.5686056060336948,3.22474912422025,8.738664189148425,2.8332133440562166,1.0,1.0,5.0,25.0,0.0
450,13.050338771995747,-0.5851712324094369,2.6457501440188103,8.751912271951296,2.8903717578961645,1.0,1.0,6.0,36.0,0.0
451,13.08391772381477,-0.5731906570848629,0.603328548792648,8.81669472417246,2.9444389791664403,1.0,1.0,5.0,25.0,0.0
452,13.114218296107211,-0.5853895402824454,2.10665548446278,8.857568314837645,2.9957322735539913,1.0,1.0,5.0,25.0,0.0
453,13.141469683894064,-0.6107667488475998,3.35111917472436,8.891358363483969,3.0445224377234235,1.0,1.0,6.0,36.0,0.0
454,13.166860530249355,-0.5828641125476056,2.58650275068913,8.883690092662453,3.0910424533583165,1.0,1.0,6.0,36.0,0.0
455,13.191350115539136,-0.6280874508376701,3.5874792575123102,8.995755486797757,3.1354942159291497,1.0,1.0,5.0,25.0,0.0
456,13.216163326475,-0.6647677313459526,-0.5000009999141299,9.032424404476068,3.1780538303479458,1.0,1.0,6.0,36.0,0.0
457,13.242330692451308,-0.6722449641119941,1.98242080327564,9.153729786716292,3.218875824868201,1.0,1.0,4.0,16.0,0.0
458,13.270260832223869,-0.6863890550205265,2.02731482090714,9.13300849702491,3.258096538021482,1.0,1.0,3.0,9.0,0.0
459,13.300342184764144,-0.6489333061257291,1.75869248300839,9.243378496085132,3.2958368660043287,1.0,1.0,5.0,25.0,0.0
460,13.333494264717537,-0.6188046593864239,2.18860740322032,9.226422888603075,3.332204510175204,1.0,0.0,3.0,9.0,0.0
461,13.37064900126226,-0.6908467423979738,2.0736443283252504,9.166831287877637,0.0,1.0,0.0,5.0,25.0,0.0
462,13.412401172960331,-0.7198741290190528,2.30217146401288,9.134467817792377,0.6931471805599453,1.0,0.0,3.0,9.0,0.0
